,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
68,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/f9/32/63/caption.jpg?w=500&h=400&s=1,Private Egyptian Felucca Ride On The Nile With traditional lunch,Car Tours,4 hours,$40.00,per adult,Free cancellation,By Egypt Nile Felucca,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g13074027-d23174515-Reviews-Egypt_Nile_Felucca-New_Cairo_City_Cairo_Governorate.html
69,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/59/cb/39/caption.jpg?w=500&h=400&s=1,Nile Maxim Dinner Cruise on the Nile,Bus Tours,3 hours,$70.00,per adult,Free cancellation,By Egypt Luxury Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g17181259-d23713712-Reviews-Egypt_Luxury_Tours-Kafrat_al_Jabal_Giza_Governorate.html
70,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ab/ca/1e/caption.jpg?w=500&h=400&s=1,Full-Day Giza Pyramids and Egyptian Museum and Bazaar,Car Tours,8–10 hours,$25.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g17181259-d23701529-Reviews-Emo_Tours_Egypt-Kafrat_al_Jabal_Giza_Governorate.html
71,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0a/cd/6c/caption.jpg?w=500&h=400&s=1,Felucca Sailing trip on the Nile in Cairo,Car Tours,1 hour,$25.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g17181259-d23701529-Reviews-Emo_Tours_Egypt-Kafrat_al_Jabal_Giza_Governorate.html
72,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/04/e4/caption.jpg?w=500&h=400&s=1,Half Day Tour To Memphis Sakkara And Dahshur Pyramids,Car Tours,5 hours,$60.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
73,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/0a/e3/71/caption.jpg?w=500&h=400&s=1,Private Day Tour to Tanis Bubastis Cairo,Bus Tours,6+ hours,$150.00,per adult,Free cancellation,By This is Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d19012171-Reviews-This_is_Egypt_Tours-Cairo_Cairo_Governorate.html
74,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/21/3f/caption.jpg?w=500&h=400&s=1,Alexandria Day Trip From Cairo,Full-day Tours,10–12 hours,$75.00,per adult,Free cancellation,By Ramses Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d16962913-Reviews-Ramses_Tours-Cairo_Cairo_Governorate.html
75,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/c6/45/b9/caption.jpg?w=500&h=400&s=1,"6 Days Nile Cruise Luxor, Aswan, Abu Simbel with Train Tickets from Cairo",Air Tours,3+ days,$400.00,per adult,Free cancellation,By Here Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d16811093-Reviews-Here_Egypt_Tours-Giza_Giza_Governorate.html
76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/85/3d/caption.jpg?w=500&h=400&s=1,Black and White Desert Tour 2 Days 1 Night,Adventure Tours,2 days,$430.00,per group,Free cancellation,By Egypt Desert Star,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g303850-d17543452-Reviews-Egypt_Desert_Star-Bawiti_Giza_Governorate.html
77,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/04/38/caption.jpg?w=500&h=400&s=1,Giza Pyramids and Sakkara Tour,Bus Tours,6+ hours,$99.00,per adult,Free cancellation,By Cairo Tours & Packages / Memphis Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d20398123-Reviews-Cairo_Tours_Packages_Memphis_Tours_Egypt-Cairo_Cairo_Governorate.html
78,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/12/77/fd/caption.jpg?w=500&h=400&s=1,"Enjoy 3 days Aswan,Luxor,Abu Simbel,Nubian village,Balloon&train from Cairo",Air Tours,3+ days,$388.00,per adult,Free cancellation,By Here Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d16811093-Reviews-Here_Egypt_Tours-Giza_Giza_Governorate.html
79,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4a/d2/e5/caption.jpg?w=500&h=400&s=1,Full-Day Private Tour to Alexandria from Cairo,Bus Tours,6+ hours,$68.00,per adult,Free cancellation,By Travel Door Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d19510625-Reviews-Travel_Door_Tours-Giza_Giza_Governorate.html
80,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/e3/43/a6/caption.jpg?w=500&h=400&s=1,Cairo Dinner Cruise on the River Nile with Belly Dancing Show,Bus Tours,3 hours,$40.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g730107-d20050876-Reviews-Emo_Tours_Egypt-Saqqara_Giza_Governorate.html
81,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0d/1a/da/caption.jpg?w=500&h=400&s=1,Full Day Tour To Giza Pyramids Memphis City Dahshur and Saqqara Pyramids,Car Tours,6+ hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/48/14/caption.jpg?w=500&h=400&s=1,Overnight Trip to Saint Catherine Monastery from Cairo,Bus Tours,2 days,$290.00,per adult,Free cancellation,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/68/8a/c9/caption.jpg?w=500&h=400&s=1,Book online Sailing Boat on the Nile River with Fel-Felucca,Bus Tours,3–4 hours,$60.00,per adult,Free cancellation,By Egyptian Felucca Ride On The Nile,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d6787415-Reviews-Egyptian_Felucca_Ride_On_The_Nile-Cairo_Cairo_Governorate.html
84,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3b/bf/f9/caption.jpg?w=500&h=400&s=1,Short Felucca Trip On The Nile In Cairo,Bus Tours,2 hours,$30.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g730107-d20050876-Reviews-Emo_Tours_Egypt-Saqqara_Giza_Governorate.html
85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c9/d2/90/caption.jpg?w=500&h=400&s=1,Overnight camping black and white desert.,Adventure Tours,1–2 days,$250.58,per adult,Free cancellation,By Black and white desert Safari,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17549475-Reviews-Black_and_white_desert_Safari-Cairo_Cairo_Governorate.html
86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/df/c3/caption.jpg?w=500&h=400&s=1,Two Days Private tour to Cairo highlights,Bus Tours,2 days,$142.86,per adult,Free cancellation,By Deluxe Travel Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2557973-Reviews-Deluxe_Travel_Egypt-Cairo_Cairo_Governorate.html
87,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5f/d6/56/caption.jpg?w=500&h=400&s=1,"2 days private tour all inclusive, cairo and giza attractions",Bus Tours,2 days,$137.00,per adult,Free cancellation,By Egypt Tours Planner,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d11801294-Reviews-Egypt_Tours_Planner-Giza_Giza_Governorate.html
88,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/ad/c1/caption.jpg?w=500&h=400&s=1,VIP Meet and Assist upon arrival at Cairo Airport- (with Hotel Private Transfer),,1 hour,$35.15,per adult,Free cancellation,By Twitter Egypt Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d15631164-Reviews-Twitter_Egypt_Travel-Cairo_Cairo_Governorate.html
89,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/2c/ac/caption.jpg?w=500&h=400&s=1,"Sightseeing Day Tour to Pyramids, Egyptian Museum and Bazaar from Giza or Cairo",Car Tours,6+ hours,$65.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d19605120-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
90,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/dc/b9/c5/caption.jpg?w=500&h=400&s=1,Africa Safari Park Tour from Cairo with Hotel Pickup and Drop-off,Full-day Tours,6+ hours,$94.00,per adult,Free cancellation,By Hesham Egypt Tour Guide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7797819-Reviews-Hesham_Egypt_Tour_Guide-Cairo_Cairo_Governorate.html
91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/c8/81/caption.jpg?w=500&h=400&s=1,"Day Tour to Giza Pyramids, Memphis, Sakkara and Dahshur",Car Tours,6+ hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
92,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/cc/87/b4/caption.jpg?w=500&h=400&s=1,Private Tour of the Pyramids and Egyptian Museum in Giza,Full-day Tours,6+ hours,$80.00,per adult,Free cancellation,By Conhecer o Egito com Hadi,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d8421529-Reviews-Conhecer_o_Egito_com_Hadi-Cairo_Cairo_Governorate.html
93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0a/da/4a/caption.jpg?w=500&h=400&s=1,Cairo City Tour Visiting Egyptian Museum Citadel and Old market of Khan Kkalili,Car Tours,8–10 hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
94,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/05/f3/a2/caption.jpg?w=500&h=400&s=1,4-hours private Tour to Islamic Mosque and Coptic Cairo,Bus Tours,4 hours,$39.00,per adult,Free cancellation,By Hesham Egypt Tour Guide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7797819-Reviews-Hesham_Egypt_Tour_Guide-Cairo_Cairo_Governorate.html
95,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/84/8a/03/caption.jpg?w=500&h=400&s=1,"Private Day Tour Giza Pyramids, Memphis and Sakkara Pyramids",Bus Tours,7–8 hours,$59.00,per adult,Free cancellation,By Deluxe Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d10435320-Reviews-Deluxe_Tours_Egypt-Cairo_Cairo_Governorate.html
96,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/a4/97/d7/caption.jpg?w=500&h=400&s=1,"Private Tour to Giza Pyramids, Sphinx ,Camel Ride, Egyptian Museum and Bazaar",Full-day Tours,8–9 hours,$70.00,per adult,Free cancellation,By Gem Explore,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d23407688-Reviews-Gem_Explore-Cairo_Cairo_Governorate.html
97,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ca/4f/68/caption.jpg?w=500&h=400&s=1,Private Pickup Transfer from Cairo Airport to Hotels in Cairo,,1 hour,$45.00,per group,Free cancellation,By Egypt Safe Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g14182912-d19898218-Reviews-Egypt_Safe_Travel-Kafrat_Nassar_Giza_Governorate.html
98,,,1,3,,,5,,Cairo,Egypt,
99,,,,,,,,Clear all filters,Cairo,Egypt,
100,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6d/6c/f3/caption.jpg?w=500&h=400&s=1,Private Full day to Coptic Cairo -Cave Church- Coptic Museum,Full-day Tours,6+ hours,$57.15,per adult,Free cancellation,By Travelish Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g295398-d13136186-Reviews-Travelish_Tours-Alexandria_Alexandria_Governorate.html
101,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/cc/d3/caption.jpg?w=500&h=400&s=1,"Private Tour Giza Pyramids,Sphinx, Sakkara ,Dahshur Pyramids,Lunch and Camel",Bus Tours,7–9 hours,$75.00,per adult,Free cancellation,By Deluxe Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d10435320-Reviews-Deluxe_Tours_Egypt-Cairo_Cairo_Governorate.html
102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ad/86/e5/caption.jpg?w=500&h=400&s=1,Cairo day trip private excursion (2-3 participants) from Hurghada and surroundings.,Bus Tours,14–16 hours,$158.39,per adult,Free cancellation,By Memnon Reisen,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g297549-d17274097-Reviews-Memnon_Reisen-Hurghada_Red_Sea_and_Sinai.html
103,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/99/99/caption.jpg?w=500&h=400&s=1,Private Guided Full-Day Tour to Alexandria from Cairo,Bus Tours,6+ hours,$75.00,per adult,Free cancellation,By Bes Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d8357832-Reviews-Bes_Egypt_Tours-Cairo_Cairo_Governorate.html
104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f0/7e/c5/caption.jpg?w=500&h=400&s=1,2-Hour Felucca Ride on the River Nile from Cairo - Sunset or Sunrise Options,Sunset Cruises,3 hours,$35.56,per adult,Free cancellation,By Ride a Felouka,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d4883362-Reviews-Ride_a_Felouka-Cairo_Cairo_Governorate.html
105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/0b/62/64/caption.jpg?w=500&h=400&s=1,"Private Tour Egyptian museum ,Hanging Church & Castle Saladin including lunch",Bus Tours,6+ hours,$26.00,per adult,Free cancellation,By Excursion Cairo Day Tour,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d10085933-Reviews-Excursion_Cairo_Day_Tour-Cairo_Cairo_Governorate.html
106,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c9/d2/8d/caption.jpg?w=500&h=400&s=1,"All in All Tour Giza Pyramids, sphinx Egyptian Museum,Market,Camel ride,lunch",Bus Tours,8–10 hours,$35.00,per adult,Free cancellation,By Bes Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d8357832-Reviews-Bes_Egypt_Tours-Cairo_Cairo_Governorate.html
107,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7b/df/14/caption.jpg?w=500&h=400&s=1,Tour to Cairo and the Pyramids from Hurghada by Private Vehicle,Bus Tours,6+ hours,$225.00,per adult,Free cancellation,By Egypt Tours Portal,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2109137-Reviews-Egypt_Tours_Portal-Cairo_Cairo_Governorate.html
108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/ae/0f/c3/caption.jpg?w=500&h=400&s=1,ATV Ride at the Desert of Giza Pyramids,Adventure Tours,1 hour,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g17181259-d23701529-Reviews-Emo_Tours_Egypt-Kafrat_al_Jabal_Giza_Governorate.html
109,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/8c/61/caption.jpg?w=500&h=400&s=1,"Giza Pyramids, Sphinx and Egyptian Museum Guided Day Tour from Cairo",Bus Tours,5–6 hours,$72.00,per adult,Free cancellation,By Egypt Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d3210482-Reviews-Egypt_Day_Tours-Cairo_Cairo_Governorate.html
110,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5e/8e/3b/caption.jpg?w=500&h=400&s=1,"Best tour to Giza Pyramids, Egyptian Museum, Bazaar and Felucca",Bus Tours,8–10 hours,$55.36,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
111,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/24/24/caption.jpg?w=500&h=400&s=1,Dinner Cruise on the Nile,Bus Tours,3–4 hours,$40.00,per adult,Free cancellation,By Visitors Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d15690801-Reviews-Visitors_Egypt_Tours-Giza_Giza_Governorate.html
112,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/f3/e9/fe/caption.jpg?w=500&h=400&s=1,Dinner Cruise in 5 Star Cruise From Cairo (The Only One ),Car Tours,4–5 hours,$50.00,per adult,Free cancellation,By Upper Sky Tours (Egypt),Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d16880289-Reviews-Upper_Sky_Tours_Egypt-Cairo_Cairo_Governorate.html
113,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/c1/6f/a1/caption.jpg?w=500&h=400&s=1,Cairo Nile Dinner Cruise and Show,Bus Tours,4 hours,$88.00,per adult,Free cancellation,By Sun Pyramids Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d14040279-Reviews-Sun_Pyramids_Tours-Giza_Giza_Governorate.html
114,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9d/24/c5/caption.jpg?w=500&h=400&s=1,Private Transfer from Cairo Airport,,1–3 hours,$11.74,per adult,Free cancellation,By Rimo Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d17420602-Reviews-Rimo_Tours-Cairo_Cairo_Governorate.html
115,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/0a/f9/96/caption.jpg?w=500&h=400&s=1,Private Half-Day Tours to Giza Pyramids and Sphinx with Camel Ride,English Lessons,4 hours,$50.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
116,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d5/6d/2d/caption.jpg?w=500&h=400&s=1,El-Alamein Day Tour From Cairo,Bus Tours,6+ hours,$145.00,per adult,Free cancellation,By Sun Pyramids Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d14040279-Reviews-Sun_Pyramids_Tours-Giza_Giza_Governorate.html
117,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/05/f0/89/caption.jpg?w=500&h=400&s=1,Half-day Tour in Churches of Cairo,Bus Tours,5 hours,$36.00,per adult,Free cancellation,By Deluxe Travel Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2557973-Reviews-Deluxe_Travel_Egypt-Cairo_Cairo_Governorate.html
118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/fe/fb/24/caption.jpg?w=500&h=400&s=1,"6-Hours Dahshur 2 pyramids ,Sakkara step pyramids & Memphis Old City",Bus Tours,6 hours,$26.00,per adult,Free cancellation,By Hesham Egypt Tour Guide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7797819-Reviews-Hesham_Egypt_Tour_Guide-Cairo_Cairo_Governorate.html
119,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/0e/18/caption.jpg?w=500&h=400&s=1,"Full-Day Tour to Giza Pyramids, Memphis, and Sakkara",Car Tours,6+ hours,$70.00,per adult,Free cancellation,By Best Cairo Things To DO,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d23186729-Reviews-Best_Cairo_Things_To_DO-Cairo_Cairo_Governorate.html
120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/99/6e/80/caption.jpg?w=500&h=400&s=1,Best Private Cairo by Night Tour,Bus Tours,5 hours,$31.67,per adult,Free cancellation,By Tree of Life Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2386563-Reviews-Tree_of_Life_Day_Tours-Cairo_Cairo_Governorate.html
121,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/dd/91/67/caption.jpg?w=500&h=400&s=1,Cairo dinner cruise In Nile River.,Skip-the-Line Tours,3 hours,$24.00,per adult,Free cancellation,By Tours Around Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d23155678-Reviews-Tours_Around_Egypt-Cairo_Cairo_Governorate.html
122,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/55/ef/5c/caption.jpg?w=500&h=400&s=1,Private Cairo Egyptian Museum Tour with Lunch,Skip-the-Line Tours,5 hours,$35.00,per adult,Free cancellation,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
123,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/ca/58/61/caption.jpg?w=500&h=400&s=1,Private Half-Day Tour: Giza Pyramids and Sphinx by Camel,Car Tours,4–5 hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
124,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/bc/47/51/caption.jpg?w=500&h=400&s=1,3 Days Tour Package Covering all Cairo and Giza all inclusive,Bus Tours,3 days,$124.59,per adult,Free cancellation,By Go Discovery Travel,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d7650769-Reviews-Go_Discovery_Travel-Giza_Giza_Governorate.html
125,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/19/52/1a/caption.jpg?w=500&h=400&s=1,Private Cairo City Tour Day or Night include Meal and Carriage Horse,Bus Tours,2 hours,$52.00,per adult,Free cancellation,By Hesham Egypt Tour Guide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7797819-Reviews-Hesham_Egypt_Tour_Guide-Cairo_Cairo_Governorate.html
126,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/74/a6/a3/caption.jpg?w=500&h=400&s=1,"Giza Pyramids , Sphinx, Saqqara & Dahshur Full-Day PRIVATE Guided Tour",Bus Tours,6+ hours,$33.00,per adult,Free cancellation,By Egypt Best Holidays,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294205-d15990511-Reviews-Egypt_Best_Holidays-Luxor_Nile_River_Valley.html
127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/14/e8/6d/caption.jpg?w=500&h=400&s=1,Cairo Airport Shuttle Service Transfer,,60–90 minutes,$16.00,per adult,Free cancellation,By Menatours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d16605015-Reviews-Menatours-Cairo_Cairo_Governorate.html
128,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/43/3c/caption.jpg?w=500&h=400&s=1,Cairo full day city tour with private modern car and tour guide,Bus Tours,6–8 hours,$150.00,per group,Free cancellation,By Go Travel Egypt - Day Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2010479-Reviews-Go_Travel_Egypt_Day_Tours-Cairo_Cairo_Governorate.html
129,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/36/3d/48/caption.jpg?w=500&h=400&s=1,Private Dinner Cruise with belly dancing,Nightlife,2 hours,$35.00,per adult,Free cancellation,By Sofy Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d23395309-Reviews-Sofy_Egypt_Tours-Giza_Giza_Governorate.html
130,,,1,4,,,6,,Cairo,Egypt,
131,,,,,,,,Clear all filters,Cairo,Egypt,
132,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/b6/ae/e3/caption.jpg?w=500&h=400&s=1,"4-Hour Islamic Cairo Private Tour with Al-Azhar, Khan Al-Khalili",Bus Tours,4 hours,$39.00,per adult,Free cancellation,By Hesham Egypt Tour Guide,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7797819-Reviews-Hesham_Egypt_Tour_Guide-Cairo_Cairo_Governorate.html
133,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8c/df/68/caption.jpg?w=500&h=400&s=1,Full Day Tour To Giza Pyramids Egyptian Museum and Khan Khalili Bazaar,Car Tours,8–10 hours,$20.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d2430233-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
134,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/e1/85/5b/caption.jpg?w=500&h=400&s=1,"Cairo: Pyramids of Giza, Sphinx, Saqqara, Memphis & Lunch",Full-day Tours,6+ hours,$53.00,per adult,Free cancellation,By OceanAir Travels,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d19512684-Reviews-OceanAir_Travels-Cairo_Cairo_Governorate.html
135,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a5/54/caption.jpg?w=500&h=400&s=1,Half-Day Private Guided Tour of Coptic Cairo with Lunch,Bus Tours,4 hours,$25.00,per adult,Free cancellation,By Let's Explore Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d7736828-Reviews-Let_s_Explore_Egypt-Cairo_Cairo_Governorate.html
136,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/11/ca/d9/caption.jpg?w=500&h=400&s=1,Short Felucca Trip On The Nile In Cairo,Bus Tours,2 hours,$30.00,per adult,Free cancellation,By Egyptian Felucca Ride On The Nile,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d6787415-Reviews-Egyptian_Felucca_Ride_On_The_Nile-Cairo_Cairo_Governorate.html
137,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/48/cb/8a/caption.jpg?w=500&h=400&s=1,Half Day Tour To The National Museum of Egyptian Civilization,Bus Tours,4 hours,$45.00,per adult,Free cancellation,By Emo Tours Egypt,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294201-d19605120-Reviews-Emo_Tours_Egypt-Cairo_Cairo_Governorate.html
138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/82/34/a5/caption.jpg?w=500&h=400&s=1,Evening Sound & Light Show at Giza Pyramids,,3 hours,$35.00,per adult,Free cancellation,By Best Of Egypt Tours,Cairo,Egypt,https://www.tripadvisor.com/Attraction_Review-g294202-d16845008-Reviews-Best_Of_Egypt_Tours-Giza_Giza_Governorate.html
